,width,height,mean,std,digit
29303,0.6666666666666666,1.0,0.2839116719242903,0.5491318804969721,7
29304,0.8888888888888888,1.0,0.3533123028391168,0.6322237698822696,7
29305,0.8333333333333333,1.0,0.13880126182965302,0.32576303811150364,7
29306,0.8333333333333333,1.0,0.3817034700315458,0.6628122115442038,7
29307,0.5,1.0,0.18296529968454261,0.4024545915764698,7
29308,0.5555555555555555,1.0,0.16403785488958994,0.3706895149987538,7
29309,0.7222222222222221,1.0,0.21135646687697163,0.44733104520101474,7
29310,0.6666666666666666,1.0,0.24605678233438488,0.4981503025870747,7
29311,0.7777777777777777,1.0,0.4037854889589906,0.6853682662366701,7
29312,0.6666666666666666,1.0,0.3028391167192429,0.5730496476557009,7
29313,0.7777777777777777,1.0,0.3438485804416404,0.6216113123885753,7
29314,0.7777777777777777,1.0,0.2429022082018928,0.49369973211163354,7
29315,0.8333333333333333,1.0,0.3438485804416404,0.621611312388575,7
29316,0.8888888888888888,1.0,0.4542586750788644,0.733156983636802,7
29317,0.7222222222222221,1.0,0.29652996845425866,0.565187524832235,7
29318,0.6666666666666666,1.0,0.21135646687697163,0.44733104520101474,7
29319,0.7777777777777777,1.0,0.4100946372239749,0.6916227870734716,7
29320,0.7777777777777777,1.0,0.3217665615141956,0.5959973747962174,7
29321,0.5555555555555555,1.0,0.2586750788643533,0.5156327710083405,7
29322,0.5555555555555555,1.0,0.2870662460567823,0.5531878796850868,7
29323,0.6666666666666666,1.0,0.26182965299684546,0.5199251622127982,7
29324,0.5555555555555555,1.0,0.26498422712933756,0.5241869283088872,7
29325,0.8888888888888888,1.0,0.30914826498422715,0.5808040393733963,7
29326,0.611111111111111,1.0,0.3249211356466878,0.5997313434829074,7
29327,0.5555555555555555,1.0,0.18296529968454261,0.40245459157647046,7
29328,0.6666666666666666,1.0,0.3690851735015773,0.649443894725484,7
29329,0.5555555555555555,1.0,0.2839116719242903,0.5491318804969721,7
29330,0.4444444444444444,1.0,0.16403785488958994,0.3706895149987538,7
29331,0.7777777777777777,1.0,0.3312302839116719,0.6071235998508274,7
29332,0.6666666666666666,1.0,0.2744479495268139,0.5367916463277763,7
29333,0.611111111111111,1.0,0.2586750788643533,0.5156327710083418,7
29334,0.6666666666666666,1.0,0.1987381703470032,0.4277760070954163,7
29335,0.7777777777777777,1.0,0.29652996845425866,0.565187524832235,7
29336,0.8888888888888888,1.0,0.33753943217665616,0.6144163712649972,7
29337,1.0,1.0,0.42902208201892744,0.7098964727713216,7
29338,0.6666666666666666,1.0,0.20820189274447953,0.4424987556649168,7
29339,0.7777777777777777,1.0,0.2712933753943218,0.5326198599352651,7
29340,0.8888888888888888,1.0,0.25236593059936907,0.506954797209744,7
29341,0.9444444444444444,1.0,0.5899053627760253,0.8387509652198667,7
29342,0.8888888888888888,1.0,0.38801261829652994,0.6693641267105733,7
29343,0.6666666666666666,1.0,0.19242902208201895,0.4177676122228743,7
29344,1.0,1.0,0.29022082018927453,0.5572156397683662,7
29345,0.7777777777777777,1.0,0.3659305993690852,0.6460457536525127,7
29346,1.0,1.0,0.4100946372239749,0.6916227870734711,7
29347,0.7777777777777777,1.0,0.2429022082018928,0.49369973211163354,7
29348,0.7222222222222221,1.0,0.31861198738170354,0.5922378866197168,7
29349,0.6666666666666666,1.0,0.19558359621451105,0.4227914762956281,7
29350,0.5,1.0,0.19558359621451105,0.42279147629562785,7
29351,0.6666666666666666,1.0,0.44479495268138813,0.7245788170701405,7
29352,1.0,0.9090909090909092,0.42271293375394325,0.7038858157265034,7
29353,0.7777777777777777,1.0,0.2586750788643533,0.5156327710083427,7
29354,0.5555555555555555,1.0,0.26182965299684546,0.5199251622127977,7
29355,1.0,1.0,0.31861198738170354,0.592237886619717,7
29356,0.7777777777777777,1.0,0.3028391167192429,0.5730496476557,7
29357,0.8888888888888888,1.0,0.35015772870662465,0.6287100199195049,7
29358,0.6666666666666666,1.0,0.31861198738170354,0.592237886619719,7
29359,0.4444444444444444,1.0,0.20504731861198738,0.4376291441747663,7
29360,0.611111111111111,1.0,0.29022082018927453,0.5572156397683662,7
29361,0.9444444444444444,1.0,0.28075709779179814,0.5450473648389588,7
29362,1.0,1.0,0.24605678233438488,0.49815030258707627,7
29363,1.0,1.0,0.48895899053627767,0.7631812406984776,7
29364,0.5555555555555555,1.0,0.1577287066246057,0.35974504627712267,7
29365,0.7777777777777777,1.0,0.26813880126182965,0.5284183896573263,7
29366,0.8888888888888888,1.0,0.34700315457413256,0.6251725977478334,7
29367,0.9444444444444444,1.0,0.35646687697160884,0.6357140353246143,7
29368,0.5555555555555555,1.0,0.1545741324921136,0.3542029353967743,7
29369,0.7777777777777777,1.0,0.21451104100946378,0.45212648493467766,7
29370,1.0,0.8181818181818181,0.2302839116719243,0.47556668199653285,7
29371,0.611111111111111,1.0,0.2870662460567823,0.5531878796850868,7
29372,0.5555555555555555,1.0,0.2271293375394322,0.4709487963674094,7
29373,0.8333333333333333,1.0,0.3406940063091483,0.618025969493818,7
29374,0.5555555555555555,1.0,0.16403785488958994,0.3706895149987538,7
29375,0.7222222222222221,1.0,0.3722397476340694,0.6528194429678397,7
29376,1.0,1.0,0.4574132492113565,0.7359785308439443,7
29377,0.8888888888888888,1.0,0.38801261829652994,0.6693641267105718,7
29378,1.0,0.6363636363636365,0.29652996845425866,0.5651875248322348,7
29379,0.6666666666666666,1.0,0.2334384858044164,0.48015032332682994,7
29380,0.6666666666666666,1.0,0.25236593059936907,0.5069547972097429,7
29381,1.0,0.9090909090909092,0.35962145110410093,0.6391810007213924,7
29382,1.0,1.0,0.33753943217665616,0.6144163712649972,7
29383,1.0,0.8181818181818181,0.30599369085173506,0.5769401859975193,7
29384,0.8888888888888888,1.0,0.27760252365930604,0.5409340497128058,7
29385,0.8888888888888888,1.0,0.3943217665615142,0.6758295723595652,7
29386,0.9444444444444444,1.0,0.48264984227129337,0.7578855126130978,7
29387,1.0,1.0,0.4511041009463722,0.7303165912080382,7
29388,0.8888888888888888,1.0,0.4069400630914827,0.6885058921989325,7
29389,0.5555555555555555,1.0,0.11987381703470035,0.2899180911733129,7
29390,0.6666666666666666,1.0,0.31861198738170354,0.5922378866197179,7
29391,0.6666666666666666,1.0,0.30914826498422715,0.5808040393733956,7
29392,1.0,0.8181818181818181,0.2429022082018928,0.49369973211163354,7
29393,0.4444444444444444,1.0,0.17350157728706628,0.38676740644590313,7
29394,0.5555555555555555,1.0,0.2302839116719243,0.4755666819965326,7
29395,0.7777777777777777,1.0,0.2839116719242903,0.5491318804969737,7
29396,0.6666666666666666,1.0,0.21135646687697163,0.4473310452010145,7
29397,0.6666666666666666,1.0,0.26182965299684546,0.5199251622127977,7
29398,0.8888888888888888,1.0,0.3627760252365931,0.6426248474079946,7
29399,0.7777777777777777,1.0,0.33753943217665616,0.6144163712649972,7
29400,0.6666666666666666,1.0,0.11671924290220823,0.2837485807219393,7
29401,0.8888888888888888,1.0,0.2870662460567823,0.5531878796850868,7
29402,0.4444444444444444,1.0,0.1987381703470032,0.4277760070954141,7
29403,0.7777777777777777,1.0,0.33438485804416407,0.6107823163689005,7
29404,0.5555555555555555,1.0,0.23659305993690855,0.4847001199258455,7
29405,1.0,1.0,0.24921135646687703,0.5025685386437998,7
29406,0.5555555555555555,1.0,0.1545741324921136,0.3542029353967736,7
29407,0.8333333333333333,1.0,0.3690851735015773,0.6494438947254834,7
29408,0.6666666666666666,1.0,0.3249211356466878,0.5997313434829074,7
29409,1.0,0.8181818181818181,0.3690851735015773,0.6494438947254834,7
29410,0.6666666666666666,1.0,0.30914826498422715,0.5808040393733954,7
29411,1.0,1.0,0.27760252365930604,0.5409340497128065,7
29412,0.7777777777777777,1.0,0.3974763406940064,0.6790302515354475,7
29413,0.6666666666666666,1.0,0.2334384858044164,0.4801503233268297,7
29414,0.7777777777777777,1.0,0.35962145110410093,0.6391810007213928,7
29415,0.7777777777777777,1.0,0.3722397476340694,0.6528194429678397,7
29416,1.0,1.0,0.34700315457413256,0.6251725977478354,7
29417,0.7777777777777777,1.0,0.41640378548895907,0.6977949398344513,7
29418,0.6666666666666666,1.0,0.18296529968454261,0.40245459157646934,7
29419,0.5555555555555555,1.0,0.17350157728706628,0.38676740644590313,7
29420,1.0,1.0,0.3817034700315458,0.6628122115442051,7
29421,0.7777777777777777,1.0,0.2302839116719243,0.4755666819965315,7
29422,0.7777777777777777,1.0,0.26182965299684546,0.5199251622127973,7
29423,0.5555555555555555,1.0,0.20820189274447953,0.4424987556649168,7
29424,0.7222222222222221,1.0,0.3217665615141956,0.5959973747962174,7
29425,1.0,0.5454545454545454,0.2744479495268139,0.5367916463277712,7
29426,0.6666666666666666,1.0,0.2870662460567823,0.5531878796850868,7
29427,1.0,1.0,0.35962145110410093,0.6391810007213922,7
29428,1.0,1.0,0.3943217665615142,0.6758295723595645,7
29429,0.8888888888888888,1.0,0.5141955835962145,0.7836634415641793,7
29430,0.7777777777777777,1.0,0.35646687697160884,0.6357140353246143,7
29431,0.8888888888888888,1.0,0.3123028391167193,0.5846414497342959,7
29432,1.0,1.0,0.38801261829652994,0.6693641267105727,7
29433,0.6666666666666666,1.0,0.24921135646687703,0.5025685386437985,7
29434,0.7777777777777777,1.0,0.3249211356466878,0.5997313434829074,7
29435,0.7777777777777777,1.0,0.49211356466876977,0.7658025004523609,7
29436,0.6666666666666666,1.0,0.3217665615141956,0.5959973747962163,7
29437,0.9444444444444444,1.0,0.3943217665615142,0.675829572359565,7
29438,0.7222222222222221,1.0,0.25236593059936907,0.506954797209744,7
29439,1.0,1.0,0.49526813880126186,0.7684061514096064,7
29440,0.4444444444444444,1.0,0.1514195583596215,0.34861325156911593,7
29441,1.0,0.9090909090909092,0.3722397476340694,0.6528194429678419,7
29442,0.7777777777777777,1.0,0.2712933753943218,0.5326198599352653,7
29443,0.7777777777777777,1.0,0.3280757097791798,0.6034400130451562,7
29444,0.8888888888888888,1.0,0.3722397476340694,0.6528194429678403,7
29445,0.7777777777777777,1.0,0.3438485804416404,0.621611312388575,7
29446,1.0,0.8181818181818181,0.2712933753943218,0.5326198599352653,7
29447,1.0,1.0,0.6025236593059938,0.847054944816393,7
29448,0.8888888888888888,1.0,0.3406940063091483,0.618025969493818,7
29449,0.9444444444444444,1.0,0.35646687697160884,0.6357140353246143,7
29450,0.8333333333333333,1.0,0.37854889589905366,0.6595034360689916,7
29451,0.7777777777777777,1.0,0.30599369085173506,0.5769401859975206,7
29452,0.7777777777777777,1.0,0.29337539432176657,0.561215432632543,7
29453,0.8888888888888888,1.0,0.3943217665615142,0.6758295723595654,7
29454,0.8888888888888888,1.0,0.29652996845425866,0.565187524832235,7
29455,0.5555555555555555,1.0,0.29022082018927453,0.5572156397683662,7
29456,1.0,1.0,0.3817034700315458,0.6628122115442047,7
29457,1.0,1.0,0.4037854889589906,0.685368266236669,7
29458,0.6666666666666666,1.0,0.16719242902208203,0.37609330244255645,7
29459,0.7777777777777777,1.0,0.2334384858044164,0.48015032332682994,7
29460,0.7777777777777777,1.0,0.44479495268138813,0.7245788170701392,7
29461,0.611111111111111,1.0,0.27760252365930604,0.5409340497128076,7
29462,1.0,1.0,0.3848580441640379,0.6660990555438532,7
29463,0.4444444444444444,1.0,0.2839116719242903,0.5491318804969721,7
29464,0.8888888888888888,1.0,0.21451104100946378,0.45212648493467766,7
29465,0.8888888888888888,1.0,0.2870662460567823,0.553187879685087,7
29466,0.8333333333333333,1.0,0.31861198738170354,0.5922378866197174,7
29467,0.8888888888888888,1.0,0.5236593059936909,0.7910616913195078,7
29468,0.8888888888888888,1.0,0.31861198738170354,0.5922378866197161,7
29469,1.0,0.9090909090909092,0.3154574132492114,0.5884526544888412,7
29470,0.7222222222222221,1.0,0.2712933753943218,0.5326198599352631,7
29471,1.0,1.0,0.3659305993690852,0.6460457536525129,7
29472,0.8333333333333333,1.0,0.4069400630914827,0.6885058921989325,7
29473,1.0,1.0,0.6214511041009464,0.8590630332878436,7
29474,0.7777777777777777,1.0,0.29652996845425866,0.565187524832235,7
29475,1.0,1.0,0.4511041009463722,0.7303165912080382,7
29476,0.5,1.0,0.20820189274447953,0.44249875566491415,7
29477,0.6666666666666666,1.0,0.13249211356466878,0.3140313191390821,7
29478,0.5555555555555555,1.0,0.1892744479495268,0.4127038791227563,7
29479,0.8888888888888888,1.0,0.3974763406940064,0.6790302515354462,7
29480,0.7777777777777777,1.0,0.4037854889589906,0.685368266236669,7
29481,1.0,1.0,0.4100946372239749,0.6916227870734711,7
29482,0.7777777777777777,1.0,0.23659305993690855,0.4847001199258453,7
29483,0.6666666666666666,1.0,0.19558359621451105,0.42279147629562497,7
29484,0.7777777777777777,1.0,0.23974763406940064,0.4892164622864893,7
29485,1.0,1.0,0.43848580441640383,0.7187642843220098,7
29486,0.6666666666666666,1.0,0.3280757097791798,0.6034400130451562,7
29487,0.8888888888888888,1.0,0.30914826498422715,0.5808040393733943,7
29488,0.6666666666666666,1.0,0.2429022082018928,0.49369973211163354,7
29489,0.5555555555555555,1.0,0.19558359621451105,0.4227914762956265,7
29490,0.8333333333333333,1.0,0.24921135646687703,0.5025685386437989,7
29491,0.7777777777777777,1.0,0.2996845425867508,0.5691321777342545,7
29492,1.0,1.0,0.41640378548895907,0.6977949398344513,7
29493,1.0,1.0,0.3690851735015773,0.6494438947254829,7
29494,0.7777777777777777,1.0,0.2870662460567823,0.5531878796850868,7
29495,0.6666666666666666,1.0,0.2302839116719243,0.4755666819965313,7
29496,1.0,0.4545454545454546,0.20820189274447953,0.44249875566491437,7
29497,0.7777777777777777,1.0,0.3690851735015773,0.6494438947254842,7
29498,0.8888888888888888,1.0,0.37854889589905366,0.6595034360689912,7
29499,0.6666666666666666,1.0,0.31861198738170354,0.5922378866197168,7
29500,0.7222222222222221,1.0,0.3438485804416404,0.6216113123885746,7
29501,0.611111111111111,1.0,0.30914826498422715,0.580804039373395,7
29502,0.7777777777777777,1.0,0.28075709779179814,0.5450473648389599,7
29503,1.0,0.8181818181818181,0.42902208201892744,0.7098964727713176,7
29504,0.6666666666666666,1.0,0.42586750788643535,0.7069011067381016,7
29505,0.8888888888888888,1.0,0.3217665615141956,0.5959973747962183,7
29506,1.0,1.0,0.41640378548895907,0.6977949398344513,7
29507,0.5555555555555555,1.0,0.23659305993690855,0.4847001199258455,7
29508,0.7777777777777777,1.0,0.22397476340694006,0.46629625750078996,7
29509,0.6666666666666666,1.0,0.29337539432176657,0.561215432632543,7
29510,0.4444444444444444,1.0,0.17034700315457413,0.3814523778423441,7
29511,1.0,0.5454545454545454,0.2555205047318613,0.5113094274518019,7
29512,0.7777777777777777,1.0,0.3028391167192429,0.5730496476556995,7
29513,0.8333333333333333,1.0,0.3974763406940064,0.6790302515354464,7
29514,0.611111111111111,1.0,0.16403785488958994,0.3706895149987536,7
29515,0.6666666666666666,1.0,0.37539432176656157,0.6561725678566449,7
29516,0.6666666666666666,1.0,0.2429022082018928,0.49369973211163354,7
29517,0.8888888888888888,1.0,0.4479495268138801,0.7274572405708547,7
29518,1.0,1.0,0.3690851735015773,0.6494438947254834,7
29519,0.5555555555555555,1.0,0.30599369085173506,0.57694018599752,7
29520,0.5555555555555555,1.0,0.1987381703470032,0.42777600709541386,7
29521,1.0,1.0,0.3312302839116719,0.607123599850825,7
29522,0.7777777777777777,1.0,0.3406940063091483,0.618025969493818,7
29523,0.7777777777777777,1.0,0.4479495268138801,0.7274572405708591,7
29524,0.8333333333333333,1.0,0.35962145110410093,0.6391810007213926,7
29525,0.8888888888888888,1.0,0.22397476340694006,0.4662962575007904,7
29526,0.8888888888888888,1.0,0.35015772870662465,0.628710019919504,7
29527,0.7777777777777777,1.0,0.5015772870662462,0.7735610012356545,7
29528,0.7777777777777777,1.0,0.2996845425867508,0.569132177734253,7
29529,0.5555555555555555,1.0,0.2744479495268139,0.5367916463277737,7
29530,0.8888888888888888,1.0,0.3817034700315458,0.6628122115442056,7
29531,0.8333333333333333,1.0,0.2586750788643533,0.5156327710083405,7
29532,0.7777777777777777,1.0,0.2334384858044164,0.48015032332682994,7
29533,0.6666666666666666,1.0,0.26182965299684546,0.5199251622127977,7
29534,1.0,0.9090909090909092,0.3722397476340694,0.6528194429678388,7
29535,0.8333333333333333,1.0,0.2839116719242903,0.5491318804969721,7
29536,0.6666666666666666,1.0,0.2586750788643533,0.5156327710083418,7
29537,0.611111111111111,1.0,0.2744479495268139,0.5367916463277737,7
29538,0.6666666666666666,1.0,0.29022082018927453,0.5572156397683666,7
29539,0.8888888888888888,1.0,0.2586750788643533,0.5156327710083418,7
29540,1.0,1.0,0.44479495268138813,0.7245788170701432,7
29541,0.5555555555555555,1.0,0.2555205047318613,0.511309427451803,7
29542,0.8333333333333333,1.0,0.2018927444794953,0.43272172673669307,7
29543,0.611111111111111,1.0,0.19242902208201895,0.41776761222287406,7
29544,0.6666666666666666,1.0,0.3533123028391168,0.6322237698822702,7
29545,1.0,1.0,0.41324921135646686,0.6947190904692325,7
29546,0.8888888888888888,1.0,0.43533123028391174,0.7158279371285688,7
29547,0.8888888888888888,1.0,0.43848580441640383,0.7187642843220113,7
29548,0.7777777777777777,1.0,0.35015772870662465,0.6287100199195056,7
29549,1.0,1.0,0.25236593059936907,0.5069547972097429,7
29550,0.7777777777777777,1.0,0.3123028391167193,0.5846414497342957,7
29551,0.8333333333333333,1.0,0.43217665615141965,0.7128720411107926,7
29552,1.0,1.0,0.30599369085173506,0.57694018599752,7
29553,0.8888888888888888,1.0,0.31861198738170354,0.5922378866197161,7
29554,0.8888888888888888,1.0,0.3974763406940064,0.6790302515354466,7
29555,0.6666666666666666,1.0,0.2429022082018928,0.49369973211163354,7
29556,0.7777777777777777,1.0,0.29022082018927453,0.5572156397683662,7
29557,0.8888888888888888,1.0,0.3249211356466878,0.5997313434829074,7
29558,0.5555555555555555,1.0,0.23974763406940064,0.48921646228648974,7
29559,0.7777777777777777,1.0,0.2555205047318613,0.5113094274518036,7
29560,0.6666666666666666,1.0,0.28075709779179814,0.5450473648389597,7
29561,0.7777777777777777,1.0,0.24605678233438488,0.4981503025870765,7
29562,0.611111111111111,1.0,0.28075709779179814,0.5450473648389599,7
29563,0.6666666666666666,1.0,0.30599369085173506,0.5769401859975202,7
29564,0.5555555555555555,1.0,0.2586750788643533,0.5156327710083407,7
29565,0.4444444444444444,1.0,0.18611987381703476,0.4075997270972168,7
29566,0.6666666666666666,1.0,0.2429022082018928,0.49369973211163354,7
29567,0.611111111111111,1.0,0.27760252365930604,0.5409340497128065,7
29568,0.8333333333333333,1.0,0.4479495268138801,0.7274572405708583,7
29569,0.7777777777777777,1.0,0.3848580441640379,0.6660990555438547,7
29570,0.6666666666666666,1.0,0.30914826498422715,0.5808040393733948,7
29571,0.7222222222222221,1.0,0.3722397476340694,0.6528194429678406,7
29572,0.7777777777777777,1.0,0.1892744479495268,0.4127038791227561,7
29573,0.8333333333333333,1.0,0.3817034700315458,0.6628122115442033,7
